0.466813,0.113763
0.466944,0.114582
0.467077,0.11541
0.467211,0.116239
0.467346,0.117067
0.467482,0.117895
0.467619,0.118723
0.467756,0.11955
0.467895,0.120377
0.468034,0.121204
0.468175,0.122031
0.468316,0.122857
0.468458,0.123683
0.468601,0.124509
0.468745,0.125335
0.468889,0.126161
0.469035,0.126986
0.469182,0.127811
0.469329,0.128635
0.469477,0.12946
0.469626,0.130284
0.469772,0.131081
0.469916,0.131872
0.470062,0.132662
0.470208,0.133452
0.470356,0.134242
0.470504,0.135031
0.470653,0.135821
0.470802,0.13661
0.470953,0.137399
0.471104,0.138188
0.471256,0.138976
0.471409,0.139761
0.471561,0.140541
0.471713,0.141318
0.471866,0.142092
0.472019,0.142863
0.472172,0.143632
0.472326,0.144399
0.47248,0.145165
0.472635,0.145929
0.472789,0.146687
0.472944,0.147442
0.473099,0.148197
0.473255,0.148951
0.473412,0.149704
0.473573,0.150457
0.473737,0.151209
0.473902,0.15196
0.474068,0.152711
0.474234,0.153461
0.474401,0.154211
0.474569,0.15496
0.474737,0.155709
0.474906,0.156457
0.475076,0.157205
0.475247,0.157953
0.475418,0.1587
0.47559,0.159446
0.475762,0.160192
0.475935,0.160938
0.476109,0.161683
0.476283,0.162428
0.476459,0.163172
0.476634,0.163915
0.476811,0.164658
0.476988,0.1654
0.477166,0.166142
0.477344,0.166884
0.477523,0.167624
0.477703,0.168364
0.477883,0.169104
0.478064,0.169843
0.478246,0.170581
0.478428,0.171318
0.478611,0.172055
0.478794,0.172792
0.478978,0.173528
0.479163,0.174263
0.479348,0.174997
0.479534,0.175731
0.479725,0.176478
0.479916,0.177228
0.480109,0.177978
0.480302,0.178727
0.480495,0.179476
0.48069,0.180224
0.480885,0.180971
0.481081,0.181718
0.481277,0.182465
0.481474,0.183211
0.481672,0.183957
0.481871,0.184702
0.48207,0.185447
0.48227,0.186191
0.482471,0.186935
0.482672,0.187679
0.482874,0.188422
0.483077,0.189165
0.48328,0.189907
0.483484,0.190649
0.483689,0.191389
0.483893,0.192127
0.484099,0.192864
0.484305,0.193602
0.484512,0.194339
0.484719,0.195076
0.484928,0.195813
0.485137,0.19655
0.485347,0.197286
0.485557,0.198022
0.485769,0.198758
0.485981,0.199494
0.486196,0.200229
0.486418,0.200965
0.48664,0.2017
0.486863,0.202435
0.487086,0.20317
0.487311,0.203905
0.487536,0.204639
0.487762,0.205374
0.487986,0.206099
0.48821,0.206822
0.488435,0.207544
0.48866,0.208266
0.488886,0.208989
0.489113,0.209711
0.489341,0.210432
0.489569,0.211154
0.489798,0.211875
0.490028,0.212596
0.490259,0.213317
0.49049,0.214038
0.490722,0.214758
0.490954,0.215478
0.491188,0.216198
0.491422,0.216918
0.491657,0.217637
0.491892,0.218356
0.492128,0.219074
0.492365,0.219792
0.492602,0.220509
0.49284,0.221225
0.493078,0.221941
0.493317,0.222657
0.493557,0.223371
0.493797,0.224086
0.494038,0.2248
0.49428,0.225513
0.494522,0.226226
0.494765,0.226938
0.495008,0.22765
0.495252,0.228361
0.495496,0.229071
0.495742,0.229781
0.495987,0.23049
0.496234,0.231199
0.49648,0.231907
0.496728,0.232614
0.496976,0.23332
0.497224,0.234026
0.497469,0.234719
0.497713,0.235407
0.497957,0.236095
0.498202,0.236783
0.498448,0.237469
0.498694,0.238156
0.49894,0.238841
0.499187,0.239526
0.499435,0.24021
0.499683,0.240893
0.499931,0.241576
0.50018,0.242258
0.50043,0.24294
0.50068,0.24362
0.500931,0.244301
0.501182,0.24498
0.501434,0.245659
0.501686,0.246338
0.501939,0.247016
0.502192,0.247693
0.502458,0.248402
0.502727,0.249117
0.502997,0.249832
0.503274,0.250546
0.503554,0.25126
0.503835,0.251973
0.504116,0.252685
0.504397,0.253397
0.50468,0.254109
0.504963,0.254819
0.505246,0.25553
0.505531,0.256239
0.505815,0.256949
0.506101,0.257657
0.506387,0.258366
0.506674,0.259073
0.506961,0.259781
0.507249,0.260488
0.507538,0.261194
0.507827,0.2619
0.508115,0.2626
0.508403,0.263298
0.508691,0.263996
0.50898,0.264694
0.50927,0.26539
0.509561,0.266087
0.509852,0.266783
0.510143,0.267478
0.510435,0.268173
0.510728,0.268868
0.511022,0.269562
0.511316,0.270255
0.51161,0.270948
0.511905,0.27164
0.512201,0.272332
0.512497,0.273023
0.512794,0.273714
0.513091,0.274403
0.513389,0.275093
0.513688,0.275781
0.51398,0.276454
0.514271,0.277122
0.514563,0.27779
0.514855,0.278457
0.515148,0.279123
0.515441,0.279788
0.515734,0.280452
0.516028,0.281116
0.516322,0.281779
0.516617,0.282441
0.516912,0.283102
0.517207,0.283762
0.517503,0.284421
0.517799,0.28508
0.518095,0.285737
0.518392,0.286394
0.518689,0.28705
0.518987,0.287704
0.519285,0.288358
0.519583,0.289012
0.519893,0.289689
0.520206,0.290372
0.52052,0.291054
0.520835,0.291735
0.52115,0.292416
0.521465,0.293095
0.521781,0.293775
0.522097,0.294453
0.522414,0.295131
0.522731,0.295808
0.523049,0.296485
0.523368,0.297161
0.523687,0.297836
0.524006,0.29851
