29.91881,70.22939
31.002474,70.531695
29.393413,70.834101
29.874264,71.139288
29.811311,71.441746
29.856775,71.744077
31.11196,72.046171
29.332925,72.34825
30.15739,72.653484
29.75244,72.955744
30.404229,73.258628
34.106887,73.560785
28.06568,73.802733
29.883586,74.114124
30.50429,74.415877
29.703643,74.717751
30.459184,75.021242
29.953491,75.323496
29.647099,75.627038
30.322014,75.929924
32.353024,76.231696
29.989157,76.534608
29.541842,76.843233
32.212023,77.148592
28.635424,77.451244
30.36357,77.759339
31.853713,78.060921
28.858383,78.363767
30.338519,78.671013
31.282593,78.972735
29.048689,79.275546
29.890928,79.581286
29.868006,79.882752
37.59706,80.184269
27.780219,80.358772
30.233802,80.67126
29.96153,80.972435
29.856502,81.274622
29.905986,81.576615
29.999835,81.878233
29.763525,82.179776
30.008443,82.481505
30.027584,82.782717
29.749386,83.084276
30.581073,83.386044
29.489888,83.687201
30.032129,83.990138
30.115912,84.291186
29.761193,84.592658
30.300524,84.89454
29.792817,85.195718
31.033722,85.497893
31.280622,85.79927
28.987927,86.10337
31.516302,86.409452
29.013625,86.710619
31.112624,87.015794
29.505279,87.316575
29.807553,87.620511
31.23559,87.921931
29.164394,88.222873
30.056825,88.527165
29.776723,88.827846
29.850644,89.129009
30.200251,89.429693
30.018382,89.730312
29.770892,90.031766
29.810295,90.333167
31.460902,90.633905
29.079409,90.9344
30.692507,91.238916
29.457072,91.539368
29.859191,91.841901
30.719486,92.142336
29.685294,92.442739
31.238333,92.745279
29.761149,93.046258
30.373658,93.350371
29.887506,93.652277
29.64149,93.954645
29.910523,94.255997
31.016895,94.556214
29.276182,94.856534
30.867244,95.159674
29.682649,95.459797
32.383928,95.762434
28.61729,96.063321
30.528027,96.370146
29.672621,96.670263
29.898586,96.971998
30.398927,97.272371
30.573583,97.572627
33.181283,97.874071
30.054961,98.142375
29.418897,98.451127
29.70543,98.755733
29.809892,99.056762
30.003391,99.35678
29.820583,99.656545
