0.631302,0.199318
0.630828,0.197993
0.630568,0.197265
0.630299,0.196505
0.629573,0.194444
0.6291,0.193087
0.628991,0.192773
0.628685,0.191885
0.628325,0.190841
0.628315,0.190811
0.628212,0.190509
0.627732,0.189102
0.627138,0.187341
0.626582,0.185678
0.626244,0.18466
0.625898,0.183608
0.625585,0.182654
0.62529,0.181747
0.625173,0.181386
0.625126,0.181242
0.624823,0.180305
0.624916,0.180594
0.625013,0.180895
0.625044,0.180988
0.62502,0.180914
0.624995,0.180838
0.625028,0.180938
0.625115,0.181208
0.625113,0.181203
0.624869,0.180448
0.62449,0.179268
0.624281,0.178614
0.6241,0.178043
0.623933,0.177518
0.623812,0.177136
0.623706,0.176799
0.623596,0.17645
0.623505,0.17616
0.623489,0.17611
0.62347,0.17605
0.622832,0.174004
0.622279,0.17221
0.62196,0.171165
0.621743,0.17045
0.621409,0.169345
0.620998,0.167972
0.620656,0.166824
0.620451,0.166128
0.619858,0.164105
0.619286,0.162126
0.619036,0.161251
0.618549,0.159536
0.618157,0.158142
0.617919,0.157288
0.617867,0.157101
0.618052,0.157765
0.618153,0.158126
0.61817,0.158187
0.618198,0.158286
0.618499,0.159358
0.618782,0.16036
0.618819,0.16049
0.618769,0.160315
0.618301,0.158655
0.617852,0.157046
0.617799,0.156856
0.6178,0.156858
0.617754,0.156692
0.617495,0.155754
0.617245,0.154841
0.616998,0.153936
0.616746,0.153005
0.616469,0.151974
0.616526,0.152189
0.616289,0.151302
0.615433,0.148055
0.614944,0.146167
0.614641,0.144985
0.614542,0.144594
0.61449,0.144389
0.614418,0.144109
0.61434,0.143799
0.61438,0.143959
0.614527,0.144539
0.614527,0.144538
0.614323,0.14373
0.613512,0.140484
0.613898,0.142039
0.613695,0.141224
0.613438,0.140184
0.613156,0.139031
0.61292,0.138062
0.612748,0.137347
0.612597,0.136721
0.612509,0.136351
0.612314,0.135532
0.612563,0.136578
0.612542,0.136489
0.612508,0.136346
0.612563,0.136578
0.612649,0.136936
0.612845,0.137751
0.61304,0.138556
0.61286,0.137814
0.612614,0.136789
0.612438,0.136054
0.61243,0.136022
0.612419,0.135974
0.612391,0.135859
0.612323,0.135573
0.612064,0.134478
0.611891,0.13374
0.6119,0.133778
0.611763,0.133191
0.611451,0.131847
0.611417,0.131702
0.611225,0.130862
0.611279,0.131101
0.611173,0.130636
0.611167,0.130608
0.611206,0.130779
0.610849,0.129212
0.610501,0.127661
0.610243,0.1265
0.609993,0.125363
0.609851,0.124713
0.610067,0.125698
0.61025,0.126529
0.61038,0.127117
0.610058,0.12566
0.609518,0.123169
0.609595,0.123528
0.609911,0.124987
0.609997,0.12538
0.61016,0.126122
0.610079,0.125755
0.609561,0.12337
0.609302,0.122159
0.60927,0.122013
0.609316,0.122229
0.609243,0.121884
0.609645,0.123761
0.609463,0.122914
0.609088,0.121153
0.60902,0.120829
0.609272,0.122019
0.609269,0.122006
0.609456,0.122885
0.609841,0.124663
0.609616,0.123625
0.609601,0.123559
0.609721,0.124111
0.609803,0.124491
0.609829,0.124608
0.609601,0.123555
0.609599,0.123548
0.609524,0.123201
0.609062,0.121029
0.608865,0.120092
366.962525,0.119845
366.962525,0.116789
366.962525,0.11373
366.962525,0.110668
366.962525,0.107601
366.962525,0.104531
366.962525,0.101455
366.962525,0.098375
366.962525,0.095289
366.962525,0.092196
366.962525,0.089097
366.962525,0.086046
366.962525,0.083024
366.962525,0.08
366.962525,0.076974
366.962525,0.073946
366.962525,0.070914
366.962525,0.06788
366.962525,0.064842
366.962525,0.061825
366.962525,0.058873
366.962525,0.055925
366.962525,0.052985
366.962525,0.050053
366.962525,0.047068
366.962525,0.044047
366.962525,0.041029
366.962525,0.0379
