0.475334,6.506171
0.475264,6.527399
0.475212,6.543505
0.47517,6.557649
0.475133,6.570736
0.475098,6.583246
0.475064,6.595513
0.474982,6.607797
0.474863,6.621181
0.474722,6.637079
0.474551,6.658223
0.474331,6.689938
0.474134,6.737511
0.473918,6.772035
0.473756,6.792548
0.473656,6.809322
0.473585,6.825155
0.473514,6.841194
0.473417,6.85796
0.473289,6.875455
0.473157,6.893585
0.473018,6.913182
0.47286,6.935793
0.47269,6.965133
0.472449,7.009143
0.47208,7.059143
0.472,7.090553
0.471896,7.109813
0.471751,7.127662
0.4716,7.146449
0.471454,7.167109
0.471296,7.190363
0.47108,7.218717
0.470769,7.261248
0.470557,7.311248
0.470489,7.361248
0.470266,7.411248
0.470098,7.461248
0.470021,7.511248
0.469777,7.561248
0.469552,7.611248
0.469365,7.661248
0.469051,7.711248
0.468752,7.761248
0.468376,7.811248
0.468121,7.861248
0.467766,7.911248
0.467485,7.961248
0.467405,8.011248
0.467323,8.061248
0.46737,8.090677
0.467345,8.111888
0.467278,8.13177
0.467201,8.152367
0.467047,8.174728
0.466854,8.203867
0.466625,8.247576
0.466594,8.297576
0.466298,8.347576
0.466161,8.391223
0.465998,8.425776
0.465859,8.455174
0.465803,8.482849
0.465801,8.513781
0.465832,8.55701
0.465451,8.60701
0.465374,8.65701
0.465354,8.70701
0.465381,8.75701
0.465138,8.786951
0.465029,8.826082
0.46505,8.866284
0.465097,8.901076
0.465033,8.933116
0.464972,8.971422
0.464817,9.021422
0.464737,9.071422
0.464717,9.121422
0.464459,9.171422
0.464344,9.208968
0.464387,9.241157
0.46421,9.276929
0.464033,9.309296
0.463977,9.340266
0.463904,9.375612
0.463732,9.419597
0.463516,9.469597
0.4634,9.519597
0.463266,9.569597
0.463187,9.619597
0.463161,9.669597
0.463166,9.704415
0.46301,9.733865
0.462901,9.766082
0.462847,9.800553
0.462818,9.836364
0.462828,9.874164
0.462801,9.914391
0.462566,9.96334
0.462257,10.01334
0.462225,10.06334
0.462108,10.11334
0.461966,10.16334
0.461987,10.21334
0.462006,10.26334
0.461877,10.31334
0.461719,10.36334
0.461625,10.41334
0.461708,10.46334
0.461727,10.51334
0.461661,10.56334
0.461662,10.61334
0.461664,10.66334
0.46154,10.71334
0.461486,10.76334
0.461206,10.81334
0.46108,10.86334
0.461124,10.91334
0.46117,10.96334
0.461096,11.01334
0.461161,11.06334
0.461198,11.11334
0.461218,11.16334
0.461091,11.21334
0.461197,11.26334
0.461278,11.31334
0.461268,11.36334
0.461251,11.41334
0.461192,11.46334
0.461255,11.51334
0.461335,11.56334
0.461218,11.61334
0.461071,11.66334
0.461193,11.71334
0.461116,11.76334
0.461284,11.81334
0.461408,11.86334
0.461554,11.91334
0.461672,11.96334
0.461744,12.01334
0.461819,12.06334
0.461882,12.11334
0.46193,12.16334
298.323471,12.21334
298.323471,12.218747
298.323471,12.224582
298.323471,12.230895
298.323471,12.237749
298.323471,12.245211
298.323471,12.253367
298.323471,12.262285
298.323471,12.272019
298.323471,12.282673
298.323471,12.294364
298.323471,12.307229
298.323471,12.321659
298.323471,12.338195
298.323471,12.357355
298.323471,12.379858
298.323471,12.406745
298.323471,12.439749
298.323471,12.48269
298.323471,12.541801
298.323471,12.627786
298.323471,12.729235
